id,franchise_id,products,services,created_by,updated_by,created_at,updated_at
60c75bc4-9250-4d95-ad7a-a7a7da3ba2aa,0e0db7b8-cf82-464b-b17d-38486fffeb9f,"[""Flagship Products"",""Industry Specific Tools"",""Branded Offerings"",""Specialized Kits"",""Premium Goods""]","[""Dedicated Customer Support"",""Consultation Services"",""Professional Advisory"",""After-Sales Support"",""Strategy Planning""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
0ead50a4-525b-4e13-8182-2fc090f97f95,6e5d76be-5e43-4f9e-90f6-1d0e9e1378d2,"[""Others Solutions"",""Flagship Products"",""Industry Specific Tools"",""Branded Offerings"",""Specialized Kits"",""Premium Goods""]","[""Dedicated Customer Support"",""Consultation Services"",""Professional Advisory"",""After-Sales Support"",""Strategy Planning"",""Others Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
552d004f-de16-404a-a708-51dfe4246837,6bdb5682-1e3c-4a08-8231-e274d8c1a09a,"[""Sporting Facilities Centers Solutions"",""Flagship Products"",""Industry Specific Tools"",""Branded Offerings"",""Specialized Kits"",""Premium Goods""]","[""Dedicated Customer Support"",""Consultation Services"",""Professional Advisory"",""After-Sales Support"",""Strategy Planning"",""Sporting Facilities Centers Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
f4257d81-d385-45cb-8189-8d6ffc9f4336,7c2f27ec-99a4-485a-be91-4c21eb6b3c9f,"[""Coffee and Tea Cafe Solutions"",""Flagship Products"",""Industry Specific Tools"",""Branded Offerings"",""Specialized Kits"",""Premium Goods""]","[""Dedicated Customer Support"",""Consultation Services"",""Professional Advisory"",""After-Sales Support"",""Strategy Planning"",""Coffee and Tea Cafe Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
1a1b8f07-7aa7-4507-b33d-c55be5f56eb1,4ba5d991-c496-4148-b2f0-132a388b73a2,"[""Bakery Donuts Solutions"",""Signature Dishes"",""Premium Beverages"",""Quality Ingredients"",""Specialty Snacks"",""Custom Combos"",""Healthy Options"",""Desserts""]","[""Dine-in Experience"",""Takeaway"",""Home Delivery"",""Catering Services"",""Online Ordering"",""Quick Service"",""Bakery Donuts Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
72307ef0-5797-4893-8fa2-5a97fdd829c4,224b6540-8354-4b66-85b0-a0962e37552a,"[""Dealerships Solutions"",""Flagship Products"",""Industry Specific Tools"",""Branded Offerings"",""Specialized Kits"",""Premium Goods""]","[""Dedicated Customer Support"",""Consultation Services"",""Professional Advisory"",""After-Sales Support"",""Strategy Planning"",""Dealerships Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
2a8b4374-8910-4e4c-8ac9-b846969490cd,3ebbb001-6012-491b-a5ed-70d70630f6b0,"[""Burger Solutions"",""Signature Dishes"",""Premium Beverages"",""Quality Ingredients"",""Specialty Snacks"",""Custom Combos"",""Healthy Options"",""Desserts""]","[""Dine-in Experience"",""Takeaway"",""Home Delivery"",""Catering Services"",""Online Ordering"",""Quick Service"",""Burger Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
01f2cfc9-b04d-4afc-ab6e-66999119d143,b02a946b-b745-4f35-96a1-74024cf4517e,"[""Bakery Donuts Solutions"",""Signature Dishes"",""Premium Beverages"",""Quality Ingredients"",""Specialty Snacks"",""Custom Combos"",""Healthy Options"",""Desserts""]","[""Dine-in Experience"",""Takeaway"",""Home Delivery"",""Catering Services"",""Online Ordering"",""Quick Service"",""Bakery Donuts Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
a5e38edc-dbdf-4e7e-97bc-e33a70755b8d,e0d3eb63-7c6f-40a8-a12f-63bb5760e275,"[""Health Club s Solutions"",""Health Supplements"",""Workout Gear"",""Diet & Nutrition Plans"",""Wellness Products"",""Fitness Equipment"",""Therapeutic Goods""]","[""Personal Training"",""Group Classes"",""Nutritional Counseling"",""Health Assessments"",""Membership Programs"",""Rehabilitation"",""Health Club s Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
1b85b900-df72-449e-a44e-41454f2b14df,33b7f7ef-89fb-49c9-8ff4-a32feace1091,"[""Family Stores Solutions"",""Exclusive Merchandise"",""Branded Products"",""Seasonal Collections"",""Lifestyle Goods"",""Premium Accessories"",""Quality Inventory""]","[""Dedicated Customer Support"",""Consultation Services"",""Professional Advisory"",""After-Sales Support"",""Strategy Planning"",""Family Stores Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
71232005-4f9c-47fb-8e6e-6e9492bdc769,a80682e6-d08c-48cf-b7b2-82be44078f87,"[""DayCare and Creches Solutions"",""Study Materials"",""Interactive Curriculum"",""Workbooks & Notes"",""E-Learning Modules"",""Assessment Tools"",""Certifications"",""Digital Content""]","[""Classroom Training"",""Online Classes"",""1-on-1 Mentorship"",""Doubt Clearing Sessions"",""Career Counseling"",""Skill Development"",""Seminars"",""DayCare and Creches Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
6e3f947b-d6b2-4ccb-8332-8210ed5f8851,ead88274-6424-46d8-a89a-aa00b8584f6f,"[""Event Management & Party Related Solutions"",""Flagship Products"",""Industry Specific Tools"",""Branded Offerings"",""Specialized Kits"",""Premium Goods""]","[""Dedicated Customer Support"",""Consultation Services"",""Professional Advisory"",""After-Sales Support"",""Strategy Planning"",""Event Management & Party Related Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
28fda46a-2fa1-4b33-9b4c-9c177f412038,824f7e72-9f24-4eed-aa45-d656d5f02746,"[""Social experiences"",""Montessori School Solutions"",""Study Materials"",""Interactive Curriculum"",""Workbooks & Notes"",""E-Learning Modules"",""Assessment Tools"",""Certifications""]","[""Classroom Training"",""Online Classes"",""1-on-1 Mentorship"",""Doubt Clearing Sessions"",""Career Counseling"",""Skill Development"",""Seminars"",""Montessori School Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
06d2f54f-cb4a-4b84-ab58-85f8497f472a,68a19a1e-e65f-4fa7-9ac1-9bb9a66d845b,"[""Building Repairs and Property Maintenance Solutions"",""Flagship Products"",""Industry Specific Tools"",""Branded Offerings"",""Specialized Kits"",""Premium Goods""]","[""Dedicated Customer Support"",""Consultation Services"",""Professional Advisory"",""After-Sales Support"",""Strategy Planning"",""Building Repairs and Property Maintenance Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
c2dffc3c-187c-409d-afe8-65259a1b77b6,c9461fb7-ac64-4a22-8de8-3d141b74537a,"[""Sandwiches, Subs, VadaPao and Hotdog Solutions"",""Signature Dishes"",""Premium Beverages"",""Quality Ingredients"",""Specialty Snacks"",""Custom Combos"",""Healthy Options"",""Desserts""]","[""Dine-in Experience"",""Takeaway"",""Home Delivery"",""Catering Services"",""Online Ordering"",""Quick Service"",""Sandwiches, Subs, VadaPao and Hotdog Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
896ee6b9-b2c3-4a92-a504-79d2af7c8ef8,c6a79817-386d-4eee-a084-9d61a183331d,"[""Chicken Solutions"",""Signature Dishes"",""Premium Beverages"",""Quality Ingredients"",""Specialty Snacks"",""Custom Combos"",""Healthy Options"",""Desserts""]","[""Dine-in Experience"",""Takeaway"",""Home Delivery"",""Catering Services"",""Online Ordering"",""Quick Service"",""Chicken Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
ff5a2399-33b7-460e-a537-3db470116e08,c9da01b3-437a-47b5-92c9-f648bb2cdaff,"[""Others Solutions"",""Signature Dishes"",""Premium Beverages"",""Quality Ingredients"",""Specialty Snacks"",""Custom Combos"",""Healthy Options"",""Desserts""]","[""Dine-in Experience"",""Takeaway"",""Home Delivery"",""Catering Services"",""Online Ordering"",""Quick Service"",""Others Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
6b345b3c-e5bf-40be-81e4-730fb39def41,77caeba5-0140-4eee-b942-1154c669b302,"[""Study Materials"",""Interactive Curriculum"",""Workbooks & Notes"",""E-Learning Modules"",""Assessment Tools"",""Certifications"",""Digital Content""]","[""Classroom Training"",""Online Classes"",""1-on-1 Mentorship"",""Doubt Clearing Sessions"",""Career Counseling"",""Skill Development"",""Seminars""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
9232bd38-e1b0-44b6-bed1-1dca0ccbd8d1,9963891b-7e13-48da-9138-7cf5370d3d11,"[""Study Materials"",""Interactive Curriculum"",""Workbooks & Notes"",""E-Learning Modules"",""Assessment Tools"",""Certifications"",""Digital Content""]","[""Classroom Training"",""Online Classes"",""1-on-1 Mentorship"",""Doubt Clearing Sessions"",""Career Counseling"",""Skill Development"",""Seminars""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
df1e0605-485f-4fd1-bd9c-2a6e3c4921ce,9f18037c-2aa3-424f-b862-9e79a0136409,"[""Asian Food s Solutions"",""Signature Dishes"",""Premium Beverages"",""Quality Ingredients"",""Specialty Snacks"",""Custom Combos"",""Healthy Options"",""Desserts""]","[""Dine-in Experience"",""Takeaway"",""Home Delivery"",""Catering Services"",""Online Ordering"",""Quick Service"",""Asian Food s Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
26105a29-ee6f-4bf6-84a8-b18dea051c39,1deba592-75e5-4411-a7a3-5df7de05beff,"[""Weight Loss, Slimming, Diet Consultancy Solutions"",""Health Supplements"",""Workout Gear"",""Diet & Nutrition Plans"",""Wellness Products"",""Fitness Equipment"",""Therapeutic Goods""]","[""Personal Training"",""Group Classes"",""Nutritional Counseling"",""Health Assessments"",""Membership Programs"",""Rehabilitation"",""Weight Loss, Slimming, Diet Consultancy Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
44e9331e-8dfe-4d74-a428-874d34e755aa,3738b8e5-0327-4e08-970a-a8ebb13d0b95,"[""Mens Wear Solutions"",""Exclusive Merchandise"",""Branded Products"",""Seasonal Collections"",""Lifestyle Goods"",""Premium Accessories"",""Quality Inventory""]","[""Dedicated Customer Support"",""Consultation Services"",""Professional Advisory"",""After-Sales Support"",""Strategy Planning"",""Mens Wear Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
4b32a0ef-b577-4d25-a43b-2102b7a10966,43d5b306-789c-4b36-9145-61725240276d,"[""Mens Wear Solutions"",""Exclusive Merchandise"",""Branded Products"",""Seasonal Collections"",""Lifestyle Goods"",""Premium Accessories"",""Quality Inventory""]","[""Dedicated Customer Support"",""Consultation Services"",""Professional Advisory"",""After-Sales Support"",""Strategy Planning"",""Mens Wear Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
6bbc9b2b-1227-4d91-b761-2560806974d3,bf8ba409-81bb-45f3-8252-c04a9a69845e,"[""Dynamic"",""Others Solutions"",""Flagship Products"",""Industry Specific Tools"",""Branded Offerings"",""Specialized Kits"",""Premium Goods""]","[""Dedicated Customer Support"",""Consultation Services"",""Professional Advisory"",""After-Sales Support"",""Strategy Planning"",""Others Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
c63da3f5-3380-4a6f-b0a6-235972097dab,843f3313-41e9-4ec0-903d-82839b73f768,"[""Easy for the adventurous"",""Leisure"",""Business traveler"",""Travel Agents Incl Holiday Packages and Tours Solutions"",""Flagship Products"",""Industry Specific Tools"",""Branded Offerings"",""Specialized Kits""]","[""Dedicated Customer Support"",""Consultation Services"",""Professional Advisory"",""After-Sales Support"",""Strategy Planning"",""Travel Agents Incl Holiday Packages and Tours Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
c4d14d9f-472b-4592-8ffb-b766e210a319,ca0c790e-ae8e-488d-8cc1-a88cd7c2ddb8,"[""IT,ITES, Software Related Solutions"",""Flagship Products"",""Industry Specific Tools"",""Branded Offerings"",""Specialized Kits"",""Premium Goods""]","[""Dedicated Customer Support"",""Consultation Services"",""Professional Advisory"",""After-Sales Support"",""Strategy Planning"",""IT,ITES, Software Related Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
55ef9069-c253-4939-b190-3bfc86e7e820,eee8ad08-d821-4ac9-aa6a-0ba08e1a3331,"[""Departmental Stores Solutions"",""Exclusive Merchandise"",""Branded Products"",""Seasonal Collections"",""Lifestyle Goods"",""Premium Accessories"",""Quality Inventory""]","[""In-store Shopping"",""Personalized Styling"",""Customer Assistance"",""Easy Returns & Exchange"",""Home Delivery"",""Departmental Stores Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
a605dddb-eea7-40e0-86f2-ec1769458ab0,4f7ccb80-7613-4b64-adba-acf8694b4d5a,"[""Home Appliances, Interiors & Furnishing Solutions"",""Exclusive Merchandise"",""Branded Products"",""Seasonal Collections"",""Lifestyle Goods"",""Premium Accessories"",""Quality Inventory""]","[""In-store Shopping"",""Personalized Styling"",""Customer Assistance"",""Easy Returns & Exchange"",""Home Delivery"",""Home Appliances, Interiors & Furnishing Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
a5efe9fb-d67e-4929-b43e-59cf5490f311,779036c2-a48e-4430-b23a-0667e3a7ffd4,"[""Specializes in Mughlai"",""Unique product offerings"",""Sandwiches, Subs, VadaPao and Hotdog Solutions"",""Signature Dishes"",""Premium Beverages"",""Quality Ingredients"",""Specialty Snacks"",""Custom Combos""]","[""Dine-in Experience"",""Takeaway"",""Home Delivery"",""Catering Services"",""Online Ordering"",""Quick Service"",""Sandwiches, Subs, VadaPao and Hotdog Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
673a15ae-926d-41a9-bc72-78782f92602f,7bf6ec9d-ce35-43c5-8ffa-8b38ed1410d7,"[""Others Solutions"",""Flagship Products"",""Industry Specific Tools"",""Branded Offerings"",""Specialized Kits"",""Premium Goods""]","[""Dedicated Customer Support"",""Consultation Services"",""Professional Advisory"",""After-Sales Support"",""Strategy Planning"",""Others Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
73998bd9-6254-424f-af9c-ff908ccd6588,1e0bdbb7-2ca9-43e5-9e42-e8d77ea6057b,"[""Coffee and Tea Cafe Solutions"",""Flagship Products"",""Industry Specific Tools"",""Branded Offerings"",""Specialized Kits"",""Premium Goods""]","[""Dedicated Customer Support"",""Consultation Services"",""Professional Advisory"",""After-Sales Support"",""Strategy Planning"",""Coffee and Tea Cafe Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
81c3c14d-4794-4d81-98d0-e080792423be,765dd0a3-4b2c-4ed4-8263-d9359c588fff,"[""Not Provided Solutions"",""Flagship Products"",""Industry Specific Tools"",""Branded Offerings"",""Specialized Kits"",""Premium Goods""]","[""Dedicated Customer Support"",""Consultation Services"",""Professional Advisory"",""After-Sales Support"",""Strategy Planning"",""Not Provided Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
97037c8e-c1e1-49a9-acb8-56b2ccfdb5dd,c7172c79-f07c-41f1-86c1-9256446edeaf,"[""Computer Software, Hardware, Networking, IT Solutions"",""Study Materials"",""Interactive Curriculum"",""Workbooks & Notes"",""E-Learning Modules"",""Assessment Tools"",""Certifications"",""Digital Content""]","[""Classroom Training"",""Online Classes"",""1-on-1 Mentorship"",""Doubt Clearing Sessions"",""Career Counseling"",""Skill Development"",""Seminars"",""Computer Software, Hardware, Networking, IT Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
67c06163-d51b-4be7-9db8-e00ad714c7f5,a66e1e0b-cac4-4ead-aefa-026905f18a8d,"[""Play School Solutions"",""Study Materials"",""Interactive Curriculum"",""Workbooks & Notes"",""E-Learning Modules"",""Assessment Tools"",""Certifications"",""Digital Content""]","[""Classroom Training"",""Online Classes"",""1-on-1 Mentorship"",""Doubt Clearing Sessions"",""Career Counseling"",""Skill Development"",""Seminars"",""Play School Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
80b30e22-3e06-4933-af52-4ada85789d62,d280fb07-6309-4d6e-8a25-4f433c657c0d,"[""C&F Agents Solutions"",""Flagship Products"",""Industry Specific Tools"",""Branded Offerings"",""Specialized Kits"",""Premium Goods""]","[""Dedicated Customer Support"",""Consultation Services"",""Professional Advisory"",""After-Sales Support"",""Strategy Planning"",""C&F Agents Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
176fc2cd-1d56-451c-a56e-6b3a68f7e203,54e14ae3-231e-4473-84cd-055c480829e3,"[""Quick Services Restaurant Solutions"",""Signature Dishes"",""Premium Beverages"",""Quality Ingredients"",""Specialty Snacks"",""Custom Combos"",""Healthy Options"",""Desserts""]","[""Dine-in Experience"",""Takeaway"",""Home Delivery"",""Catering Services"",""Online Ordering"",""Quick Service"",""Quick Services Restaurant Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
bc590cf9-4695-4542-980b-f2211d645d97,f291d674-8696-4984-94cc-2d8b20fd4fea,"[""Pest Control Incl Hygiene Services Solutions"",""Flagship Products"",""Industry Specific Tools"",""Branded Offerings"",""Specialized Kits"",""Premium Goods""]","[""Dedicated Customer Support"",""Consultation Services"",""Professional Advisory"",""After-Sales Support"",""Strategy Planning"",""Pest Control Incl Hygiene Services Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
43b4c3dd-7076-45de-ba96-322487e58334,32f85360-10ad-4389-94c4-b2585c6c8cea,"[""Clinics, Nursing Homes, Speciality Centres Solutions"",""Health Supplements"",""Workout Gear"",""Diet & Nutrition Plans"",""Wellness Products"",""Fitness Equipment"",""Therapeutic Goods""]","[""Personal Training"",""Group Classes"",""Nutritional Counseling"",""Health Assessments"",""Membership Programs"",""Rehabilitation"",""Clinics, Nursing Homes, Speciality Centres Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
753a2702-06db-4908-b8af-be1f2ffdc45b,0a97aa3b-9fc4-43b0-a02b-498da3e7b31b,"[""Flagship Products"",""Industry Specific Tools"",""Branded Offerings"",""Specialized Kits"",""Premium Goods""]","[""Dedicated Customer Support"",""Consultation Services"",""Professional Advisory"",""After-Sales Support"",""Strategy Planning""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
e5e51518-9091-458a-8fe1-30859ea3abb4,7adfbdbc-7665-453f-94e2-c62b73c18cf1,"[""A unique"",""Waffle Solutions"",""Signature Dishes"",""Premium Beverages"",""Quality Ingredients"",""Specialty Snacks"",""Custom Combos"",""Healthy Options""]","[""Dine-in Experience"",""Takeaway"",""Home Delivery"",""Catering Services"",""Online Ordering"",""Quick Service"",""Waffle Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
08493d63-2088-4114-b65e-98f41b9d0752,9a5dc1b7-5cc4-49ee-bf19-aeda9bab2ae9,"[""Waffle Solutions"",""Signature Dishes"",""Premium Beverages"",""Quality Ingredients"",""Specialty Snacks"",""Custom Combos"",""Healthy Options"",""Desserts""]","[""Dine-in Experience"",""Takeaway"",""Home Delivery"",""Catering Services"",""Online Ordering"",""Quick Service"",""Waffle Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
63755e69-2894-47ac-bda2-6b9d1c517817,9a03d1d5-de16-4f14-98a9-2d05a0e153aa,"[""A unique"",""Premium fillings"",""Waffle Solutions"",""Signature Dishes"",""Premium Beverages"",""Quality Ingredients"",""Specialty Snacks"",""Custom Combos""]","[""Dine-in Experience"",""Takeaway"",""Home Delivery"",""Catering Services"",""Online Ordering"",""Quick Service"",""Waffle Services""]",,2026-04-08 19:12:39,2026-04-08 19:12:39
