id,franchise_id,rating,rating_count,follow_count,likes_count,view_count,save_count,share_count,enquiry_count,news_count,created_at,updated_at
fb997674-526b-4f72-8d29-d6048653d19b,d925ea02-7824-48f4-97de-f1ee745fab39,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
fb96de43-66a2-4eb0-9fd4-876c46561039,1f5ac31b-5e68-482b-8624-ef1775a11669,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
1d86bc41-6998-470c-a5c4-65530f5ea373,91faea8d-9ad6-4bd6-a681-70b8ba57b687,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
55c130af-13b8-4c80-b6f9-58ee5b8d76d4,7104ca13-8df2-497a-b093-ee776a45531a,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
128a842d-9b26-4220-8a62-35df25d1d795,24541fb3-eaee-4470-a3bf-a0d610865046,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
6da9c556-a5f4-4c65-81e7-7113c3b76510,ba8bb647-2cd8-4336-80f8-29a6682f87c7,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
d0d6cf2f-3358-4df0-af10-dd4338bdb6de,ced65b8c-c850-4f20-ab68-d831dcb06fcb,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
9dd102e0-f4fa-4197-b135-9ee67022357d,4207f5f4-b250-4ead-a4d2-87d27db5153f,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
4e17ac73-189b-4c39-a16b-f1f22e0e8c7e,bf5e3473-532b-4f63-8583-c9a049432263,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
12ec1c93-d85c-4a91-a911-5c35567b7dc1,3b4ac612-d24a-4dc1-b6bb-5aaaa9a875b3,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
222d907f-6412-4bc3-89eb-2a26278d06db,1bb424e6-e019-467b-9fe9-cf0dc64f79b2,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
82df2360-2b1f-45fd-ac4c-761b78009d3e,c6b85ebb-3ad4-407f-b0f8-b75e5a5632aa,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
efe02706-4ec1-4f5c-96dc-b5c7980fca29,9797ad60-71cb-4f0e-ae3f-2d4da3fd881f,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
e4c29c89-1947-4d6d-9ef7-13b405f70e38,3ed727e3-e1a3-4a06-99c5-341c5eaf603e,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
fa7bb8be-ab9c-46a9-8e22-e500ff1cc837,a68d0895-2523-4899-aa40-dc524d7d6114,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
853680b0-6d34-4beb-b382-1c974dadc55e,c3ee863e-00ac-4cad-9b65-061ba7502ff2,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
7a9cfc1e-775e-4d09-aec0-243c802d389b,3ee51a2c-5744-46fc-b920-342b30f39e66,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
04355167-61cf-43de-8a80-5b34c3b002f0,9f259518-35d4-45ee-8cf7-0095cd24a0e4,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
0d6b767f-4a5b-435d-8994-c1de86c3b013,4a1a48ee-7f85-4425-91c1-08af0dd8d3cc,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
ed246bf9-bd03-413c-bccc-acab994c2af6,089354f6-7040-45bb-bcd9-ce3fdef65b5e,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
91ede331-18b9-41a6-b5ff-e609a3d90d30,a58b091d-98a5-4260-8078-6b69cecab27c,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
671c4b64-502e-4d41-9a26-742d1a0fd9cd,6a60aa87-b1e2-4e11-a5d1-568b19e960f5,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
674b3f1d-aff0-4217-9b3e-e091f30c846a,3b9d9bba-8648-4f5f-be39-e4795732abf0,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
7764d331-07fa-4b12-ad57-afac707a1fe9,730327a4-9a4d-40d7-b7b8-c3077d687d25,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
c4858476-1af3-4480-ba4c-1d4adf1d0d9a,0cfa78f4-90af-43b2-895a-5abbbd572a9d,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
26be3059-6d3f-4ecb-94c3-76f19b6224b0,39e489a8-34d1-470f-a28c-9dc1e1f3a907,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
06bb4038-4db2-4347-8b58-c5ca93c005bf,fb539ef5-7d90-427c-a96b-edcfac8c79a9,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
df8754e1-1288-42a2-8488-935483b4baac,f660f8c6-ed13-4486-a4af-a5900ef36674,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
3ad55bdb-8db3-4fa6-850a-cbc9663907b0,60b7501e-082d-4d6e-bce2-c21757234c86,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
5067a5cb-7781-4ee1-b32c-587117105edc,b69a271a-5d67-4545-8340-aa6844cd6726,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
18ce1d4b-c36c-4b42-8b7c-77fd860439f4,7d479437-409e-4412-8a1b-7e5ad286230d,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
6f8da25e-e3da-4844-9e64-679473f4b456,3306c63d-f636-45c5-b840-177344e7022f,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
034a8ebb-232c-40d4-ba69-03ccace1209d,ef648f27-78e2-45e8-ba05-38188b432dd4,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
31f42d60-529d-4510-8e58-7d490dc4a64f,5b8aec9b-7bbc-4f7d-8717-dd83ae049a4a,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
c502202b-5026-4423-a507-b0c3d3af9293,37c99183-eb89-44ef-b759-088353862c94,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
5566dbcc-223e-42d1-aebb-10637674c4c5,6d226566-941c-428d-8566-35e3edef768f,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
dbe40227-2dc8-4302-881a-b45d5b491be5,bf4350e5-d4ef-4e08-80e0-67470a980fbb,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
27ff8ab6-2b47-4fba-bcde-bfb862f3f5a3,84478b87-61ff-462f-80ed-1d24f365235c,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
10ea4b36-c969-4658-87bd-f962f575d48d,a5bb1863-17db-4b81-a666-57a2fa57c465,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
1d151dbe-b782-4822-97ae-a282dc62a065,13a8d0e6-0b0c-4f7e-bb32-940525b0b137,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
72984ece-3d03-4ef8-a38b-d07b4dace46f,5299aff9-d50f-4e66-9368-7f9a529614c2,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
2c2d1a28-c4dc-4c43-b99a-8df8283d52b5,554842d5-b84f-40a3-80c3-bba68ba85882,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
29242e23-b9b3-42f2-85ad-2b43b9430f53,3340b4b3-4006-46cf-a73c-a206c22013f5,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
d26bbe2c-c4c6-4cb9-9974-561e8ae94a97,c3fbfdb9-d456-476e-8103-635267013a79,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
e5dbfdde-2d96-4885-8297-354d22e89aa5,38cfecbc-d5ea-4222-ba5d-26861732227d,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
e72c75cc-5210-4c15-b0fa-d7fd417bd089,f6528159-3139-477c-bcec-516d82e7a7f8,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
c3c7429b-eff8-4c03-9ff0-02f04cfe4e59,a4a6990a-b71f-4e8f-90a1-f3e027c69b53,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
ae3bea26-da7b-479e-843e-5bf9331856d3,e257c222-0560-42cb-bbb3-01ae997855c3,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
3d6607e9-987f-4e7d-a2ee-d024fe61f3a5,b57863e6-e68c-478d-ac62-4dae9e4c97fc,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
1bb8537e-f504-40eb-96f9-bffd65786c84,6431df57-0fc6-42c6-b35a-1f37b80a378f,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
140ac434-5065-4dd1-b236-87dc94453be1,ef44bd85-d9fa-42b3-99ce-7c25add12ac3,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
162bd5e0-9605-4796-be9b-9d6650c4a3c0,1ce268d7-d0b6-41f6-93cb-48cd6ba8a483,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
32632eca-b611-45fd-a57c-dc6c958dc6f6,ea475651-f19c-4ac1-a4ed-6ef3a6781101,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
532866c0-e3f6-459a-ae91-aab2835a5dbe,4a3b6658-fe14-43d3-889e-16dfd85b12a9,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
381144d5-f527-4f97-8714-993d5c39cd75,6fbb7607-2cb6-400b-8c45-a0d01c8168fd,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
d3ef6532-f12b-4c49-b3bc-14fdb669a703,381018fd-88d6-4cd7-8bd9-f3290e8962c4,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
94881e79-184f-4070-82f8-18c105cf5a3e,fa7027f0-79a1-455f-acbc-012648eeb197,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
474bf430-91a3-4d8e-a43a-3f54481386dc,5cda6d4a-9834-4b47-a260-5a434de68d09,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
07c83f87-7682-483a-9471-fc2432905a74,2550ca97-e976-48a0-8898-8cfd13be8223,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
4e8c4af0-1713-4998-96df-eec4e9a3792e,37340f08-64a8-4097-a348-1fc05f39bc13,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
64c78e09-f3c2-4495-913b-4f1f192d8003,6119f43e-da65-4454-ab0f-50f4e166d07d,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
f69d9aa1-6e11-415a-bc42-4cc3072d6903,cc976ff3-2c69-4d1d-b10f-2eb5ae1dd9d9,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
f4ea365e-b711-40ed-b52b-8cfd35a34315,4bab8310-0ce4-4fdf-b22f-085f9cc11f94,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
c422ef84-5996-4b41-8537-992b1b29d135,dd3d90b9-b81b-43d1-86c7-e084cef02fbe,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
7c8fa501-80b5-428d-ae4a-00e2a22857de,871c7162-5311-4666-a606-4ba2aac6a56c,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
ca2ec343-b8bb-4a4e-9c71-d34dcd7744fb,35ce7565-d048-47f3-8d38-69fbaea5f7eb,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
a5b90461-2f8e-4d3e-bda6-9d822be071de,fc0731c2-731c-417b-994f-e1f20b72369a,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
abeb41b0-f7a1-4a0c-8ecd-dfcf7129acd1,6a86b856-304e-4c17-a610-640952c5ee84,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
04a3ae50-3bf6-41b5-b8e4-ba1ad5abd497,deaeefc6-ad43-48ab-9111-a6ef304b76f7,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
656dbd61-73d9-45ad-a740-fd7ba5ff7a60,836eb45e-07ba-4f17-8b72-624baee7704c,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
6131becc-7466-457f-a1c5-f11a63b55ca2,8e77c5e6-3b0a-4550-9175-fac9e9419599,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
7e65f79a-1a27-46e7-a1de-15db98070d12,15eef942-14e6-4c74-b607-7ef7dc019d4f,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
715f21dc-b2f4-4825-b0d2-a38546b54dad,1b7b41b0-2be4-4fe0-ab45-f4b12f8d64d3,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
fa99ad42-a31b-478f-847e-7bbd68d2f0e8,9ea152f9-aef4-4572-8c26-e1350281321d,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
fbf6e42e-2a8f-4671-8519-5374c5e19357,0c91367a-72d6-44ca-b642-6a2d5ed7f26a,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
01df1834-07f7-454f-950f-0893fa084545,43452846-6403-4958-a8fa-8e994d9b061b,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
0c370b15-031d-40a8-8c2f-b92872648bf7,7198d174-93b7-41f3-a31b-519b81ffb933,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
1cb79917-3009-4110-a607-7fcf3e06e818,5c76524e-4c77-4421-ba96-50b40437cd48,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
df192aa8-9b2d-45b6-be70-8f0d45911386,522519ce-c2f7-473a-a019-c027aaf46799,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
f57752e6-4c8b-4c4f-8b0f-971c6c941b41,a0b8b341-6068-4329-9b86-3bf07ab3e08b,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
0ccaf78a-fc1f-45e8-838b-dfe0efc7932b,fa9bfeec-73b8-4280-909b-4384b4f6aabc,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
d01b8a8b-02ec-4d4b-9c49-8a7a4a65351b,49bb9f93-ac75-4ee5-bb8a-0f6adf739a56,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
0cd70676-744c-4934-8bf7-235facadeabc,04d6c8c0-2d15-4b0e-9eb7-00d2324e2c3e,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
de1bc1e2-65ee-4118-aa6d-d16aa5c9e238,ff7e8c17-513e-49c3-ba74-ff9a8c9e17df,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
264a8053-5e25-4f90-9928-85db10a48535,702243a4-cdb5-4015-bce2-a258e2f06c5a,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
d1931890-91c0-48eb-872f-9b7efa7c9d5e,a325b4ab-0342-44c7-9c5a-1e0ae2d933dd,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
85bd4474-41a5-4b31-8711-1e9d5dc8ba8b,dbb6eccd-8bf1-4ae5-a305-cd598fe2320c,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
d4b2ba7c-765a-4c8e-a2cc-42e9dc37df3f,f1b1041f-17a2-4dfc-9f0b-9f4c67dd4899,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
0b943157-8f30-495d-9c9e-29e9c79bfe4d,d4f4a3be-af8a-4aca-b09f-189a7d4c908d,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
df94b518-84ec-4103-b934-be7050cd64e7,3cf2041e-3e3f-4fcd-aa66-5c45150e1096,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
a6b1768c-c58a-4e7e-bf28-baca39d3998c,1407f19f-10b9-4286-88fd-5e3043fb354e,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
de23fdd5-04e9-47b1-b6fb-3abcb272c819,fee27409-2d90-41aa-89f8-41d3c0afc898,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
8d6cdb64-4f94-4cf9-b0f2-6c8a4771b222,6624c09a-e9ba-498c-a412-ead643b0d247,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
348bc4dd-ffc4-4564-8133-8174b6ce38e1,e05bc406-74d8-4da6-ba04-9526f4c5e007,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
cf73e3c9-9803-4683-8e2e-dbff09330e27,d6f0753a-de3e-44aa-acc3-faf9f712916a,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
eddd3ade-a92c-4a26-b755-1483221d6435,5bb3277f-c83f-4c4d-9873-9bc4e397c92d,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
2ce5e126-d2bd-407f-834c-28f870846f77,6d47f589-b038-40ab-8c98-3870ec78fcfb,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
c8dffbcd-f128-4c48-9dfa-c69a01950f5a,bc8ba744-8ff0-4bd6-abb6-0fec085bbadf,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
64588e6c-8e21-4623-8dce-c6e0e40e02a7,8ae848e6-4294-49e6-8765-876f9c58b954,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
087d1b02-7388-46cd-b098-b70fd58f80d6,96a5ebc3-ab2c-49b3-b6cf-d5a966222b61,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
591d4202-faf6-4aed-a2f9-012fc8e741f2,921958bd-64ba-4401-975d-a44a431c5d4c,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
252e368c-0aed-440d-964d-4f8338b88be6,f287b623-0af2-40a8-ae84-b003791e97e2,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
37a86c59-b694-4995-ab0f-8c4818d55f6d,9784ba53-e6af-451f-9a15-8517f49291f1,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
875208f3-8d0e-42e8-a273-e3625d41e634,054785bf-0d6f-4642-993e-56f587d8d386,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
ea108ea5-acf8-4733-a026-5096c64d2241,bf6a9f3e-8747-4bab-8f49-a9f48276581a,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
4a094b50-76b5-4a72-b19f-131ac218a22a,1b0e24d9-5d9c-4b1c-b46e-37dfbea99501,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
b69be97a-9508-4ece-8379-ca604a90bb4e,1614310e-cdaa-4d6f-bfee-900c14be81e8,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
ea18b717-83df-4e46-ae91-44f2ec540dc4,503359de-1ce0-4c72-9d99-72f75374260c,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
df250748-6098-44aa-85d6-694284911b7a,a7a3d49e-8dfd-475d-ba1e-6721f8af1a32,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
9e5d30f7-3bd2-4e0d-a387-4d30af4a3ab2,6f715258-1d6d-4e46-a034-4338a31063ee,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
7b3eac1d-23d7-485f-8b54-432f143ba219,151e4f6d-4aba-49e8-8916-8e77cdb49147,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
63480675-7049-4a3d-8a20-ccb4e4c6db91,1d6d474a-1ab8-4939-964e-c6f9ff49abfa,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
789991c5-ca86-441c-ab56-8d7c23b6931a,2bdbbc17-c188-4004-829b-79341341c59e,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
372804fd-c1db-42f3-b489-f5d8a06e9121,853583c0-41ea-41d0-b3cb-ef198c777bb8,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
e86282b8-a330-4d5c-8fb2-416b5ccd09cb,20f083d2-2782-4871-a25a-946cf88ddd33,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
ed5f7c8c-2a24-4ce1-bf6f-acab641a8428,46b7cf3f-75fc-4869-9a9c-e79833a76d29,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
b57fb5f2-8bbb-48e9-b8fc-a1bafec5b543,2298cc1e-2b63-455b-b789-6c60d1e345b7,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
2e35b00c-4466-4c13-9c96-63bffce0800a,520bf9ec-b228-41e4-aafb-0adadd0394ac,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
b46734db-0095-499d-ac1a-89a622eedfe6,2d356a17-edba-4e32-8396-2c3becb6a00a,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
9cd9bcaa-da2a-4ad8-9c3d-012b702b45b1,7dcd9e48-3204-4bab-ae41-1cacba8b7647,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
993b5ab0-d028-4448-8596-f0c406864c72,4ca097dc-9178-483e-bdc7-65237837b628,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
046ae60e-1d9a-4c91-b17f-acf0e4a4f6ce,5d7fd8fe-902a-4ea4-889c-652a6b59da51,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
890fa0bb-db6c-4bd5-8ece-070855a7d946,d8a80546-8cfe-4f3c-837c-e4391749a944,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
ad488cca-8259-48c2-8309-aaa9037792c0,ec052a1c-9e6d-4615-9dbd-040538792acf,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
225e94c9-cde0-4827-8db8-43fd30c1e34d,a1981a32-2f3c-43e0-9e02-2954ee829f31,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
6efa6d0e-c178-48e6-8037-e9c6dfabf93d,0ebf2e77-b8c3-4998-93d9-1959db65dec0,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
0966237c-1a11-4dd0-a291-bde1b6dcfc79,0836d83f-d84d-4ccd-a9d8-6e7b5244bfc8,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
3e153357-2f84-49a9-8585-a6bc445c705d,4063095c-fe3a-4258-966d-9504fe7e0881,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
f38aecca-ef1b-439d-8246-3cf77cb0ad5f,60076103-8da8-4c1b-a351-168a82a166c2,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
bb921fff-76eb-444f-911d-b6d96887588d,b13eff05-1a8f-43d5-a34e-0db944cdd1e2,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
2badddf9-2bda-4c98-9e50-cbec7b834278,dfaf297c-560f-4924-93f2-c3962ef9b728,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
3e78833e-13e8-43a1-b69d-772389090caf,e66aa83c-d57b-470e-9d93-64909753e6ef,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
bd4273fa-be2b-487e-aafb-b5e50f5ab046,b9c862d0-3c1b-44c4-884d-e2e3feba52a4,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
f9c53984-dc14-4175-bf84-27dfdcbc1966,eff1ea84-eb37-44da-979e-17a2fd614ea9,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
5b00c898-d5cf-49ee-9fdf-8b66cd5abb62,85494df2-2108-4123-9cd2-4c2a8ef66e95,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
ec3021f8-1045-4c63-b68e-510f79893200,02b97346-e2f9-4bcb-8e43-ca847b1af3ed,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
a90bb2d6-0168-4268-b013-fd8ee40cbc5f,5cf32682-81a3-4e72-907a-0225eee2343e,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
045361b8-e31a-4136-b089-a44d3ecee806,e0fa87bb-102d-4eeb-8e2b-788548f06a25,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
0858bba9-40ef-46e9-82bf-cdfe31fbbaf5,8bb5c3a9-f8e4-428c-864e-37eb765dc1d3,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
07d35d12-5ba1-4ddb-aad1-e912110f9a0f,10ea04b4-3e5f-41e5-b814-609afaa054b2,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
141c2527-4064-4f36-b15a-6b244f69c6d2,d45e7752-e771-4dc1-b861-d62ec91023c7,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
61c49f1a-0959-4398-992b-bcc05820b766,d4ab8b21-a599-4913-8d51-1b3671805fe2,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
de443f56-a678-490c-a33c-7b7a02f1a0cf,3129d54e-e0a7-4d06-bcd1-28c7a3bb0247,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
536f5d86-9bde-4123-9abd-a03aca28bfc1,36e353f2-17fe-4b4c-b62a-db3653101066,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
e1bbe0f9-884f-453e-8291-23b51803b51d,5b6f2aef-fb3b-4d29-a140-957067eb1c77,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
79e38863-2fcc-4396-9944-bdb43cae99ca,25fc7205-9204-40d1-a385-9bc415098d7a,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
14e25c08-f494-4f1c-b2ec-de7712c8dbc3,68853ef4-797a-4b6f-8326-62ffb12006de,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
435a8f53-a825-4699-b9eb-d6dc8de15d9c,d556c26c-2a27-4152-881a-dccb13d273e6,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
1b5aa317-cfcd-42c4-b11b-35e1bacffd99,202974c3-bb99-4606-a9df-3acaf97fc403,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
14ba2acd-134a-4ac4-83c1-878b6a9c36f3,967cf03a-6afc-4f31-8c8f-96fb68e7cf0f,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
c97ef748-b0c1-483a-8c89-44e0797217b1,2dae1a13-12ec-4a15-b2c1-b5a932f6d1a0,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
69dc46bf-c4db-4d81-a29c-417387f15b73,87fd4024-5953-4a82-b443-32ab625d7efb,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
0379de04-1721-44c1-b1b6-44051edcbfc4,d97ef9c1-d4ad-4f39-b7fd-1cb7dd120b74,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
2cb590cc-d90b-456b-bd53-de7fb18c1cf1,8dba2294-6d34-48a3-8552-d71a5949a955,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
6f716c4a-fdbc-441e-9098-e1413e5e9096,ffaea16a-d14c-49d3-9905-f3d09589fafe,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
1a762755-efd7-4fbc-bd4f-0433d89db5af,8cc87d99-11c8-4c4a-98e5-29a31fa27d2e,,,,,,,,,,2026-04-08 19:12:39,2026-04-08 19:12:39
